index,Label,Score,Comment,translated_spanish
22752,2,0.926695477962494,hilton incriblemente inteligente sabe hablando  Su historial académico logros extensivos impresionantes ,
22755,2,0.9474270820617676,Una gran entrevista  grandes preguntas ,
22758,0,0.906467874844869,puede  nunca cesa impresionarme cuántos hombres toman las leyes precio nominal nunca realmente leen maldita cosa ,
22761,2,0.9323109090328217,La película prometheus gran escena pregunta máquina realizar operación  Es duda vistazo papel podemos esperar jugar atención sanitaria ,
22764,2,0.931684692700704,Esto increíble  viene hombre pasó décadas creando red neutra subyace Ai definitely tomar dice seriamente  espero enfrentamos stylet pronto ,
22767,2,0.9222758809725444,yo  tener mejor manera sacar plug  pensar ganancias Ai sí  nací en  cómo mundo cambiado!!,
22770,0,0.9356657465298972,Me  haciendo buen trabajo destruir completamente ahora  stylet podría hacer acelerar nosotros ,
22773,2,0.9200796365737915,Cuando falo él  tipo amable ,
22776,0,0.9308128952980042,a i  demostrará sombra dudas seres humanos  toda inteligencia  criaturas estúpidas ,
22779,2,0.935714066028595,haríamos grandes mascotas ,
22782,2,0.9356506019830704,Gracias  alma amable ,
22785,2,0.9423518578211466,gracias  tan importante  afecta tantas partes vidas quién podríamos ser ,
22788,2,0.9461028277873992,,
22791,2,0.9421839952468872,Jesús increíble ama ,
22794,2,0.9328569571177164,Damante bueno león    el   ,
22797,0,0.9325181047121684,humanidad convierte crepa expertos ceguera pueden ver siquiera monstro humanidad misma nadie humanidad  miedo forma construir guerras temer Ai seguir siendo humanos ceguera apuntan ceguera mismos través otros ,
22800,2,0.9310133457183838,Muchas gracias  Puedo compartir etapas ,
22803,2,0.9485583543777466,El Comité recomienda Estado Parte adopte todas medidas necesarias garantizar igualdad géneros empoderamiento mujer  particular mediante adopción medidas legislativas  administrativas índole garanticen igualdad géneros empoderamiento mujer  igualdad géneros empoderamiento mujer ,
22806,2,0.9493073970079422,encanta haber visto qa,
22809,0,0.9303112030029296,Los Ai utilizados amas corporación diferentes industria alimentaria objeto transformar personas hobbios capitalismo  Los Ai simplemente herramienta utilizada gente monstruosa mala ver sociedad ,
22812,2,0.938463052113851,reciente novela  allá aguas negras  compañía terapia ai utiliza datos onda cerebral generación ai crear ai superemotivo  dejará usuarios descarguen creando mejor experiencia  crea perfecto sigan llegando nuevos usuarios  básicamente  casi mundo tierra descarga dentro semana ,
22815,0,0.920100212097168,usted da cuenta pueden usar ai publicar comentarios perdendo persona real  pueden hacer cientos millones mensajes    si usted creía propaganda peligrosa antes    ho ly   shiuuuut!,
22818,2,0.9448652148246766,excelente aterrador mismo tiempo  armas acaban hacer podcast organo joe fantástico ,
22821,2,0.9404033184051512,mensaje incriblemente importante  gracias haber reunido manera mayoría personas puedan comenzar entender ,
22824,2,0.931833416223526,Gracias compartir trabajo duro ,
22827,2,0.9461517810821534,Muchas informaciones  Gracias!,
22830,0,0.9397816210985184,aquí dicen    grupo bastardos ricos controlan aspectos vida todos  grandes profesores  gran parma naciones unidas junto productores cine países  cosas van mal  culpaban vendedores  ahora intención culpar     hechos comprobados hace siglos    havana matas,
22833,2,0.9463467001914978,increíbles tecnologías  desplegadas mundo través aprendizaje profundo ai biblioteca investigación armas silenciosasforquietwars    gracias ,
22836,2,0.9477976709604264,llave hablar espero podamos liderar debate países  China tratará definitivamente hacernos ai liderar mundo ,
22839,2,0.9489291161298752,bueno  gracias vikkstar recomendación ,
22842,0,0.9378680139780043,La enorme cantidad datos microdatos tecnología poderosa puede causar consecuencias devastadoras  Pensadores hobbies personas infectadas memoria micro ,
22845,2,0.9353877504666648,Dukes vez gran amenaza gestión existencial  Ahora Dukes ordenadores ai bordo ,
22848,2,0.9357208410898844,El Comité recomienda Estado Parte adopte todas medidas necesarias garantizar igualdad géneros empoderamiento mujer  particular mediante adopción medidas legislativas  administrativas índole garanticen igualdad géneros empoderamiento mujer ,
22851,2,0.9375390559434892,El Ai parece bueno ,
22854,2,0.9301178455352784,idea programa ai definición ejemplos amor  god   st  john  también  mandamientos  mejor nunca darle comando control control botones rojos ,
22857,0,0.9336368838946024,   es posible  dudo mucho  crees personas trabajan nivel intelecto harían tipo gasto egoísta? entonces nuevo  qué k milionario?,
22860,0,0.9204280177752177,personas problema  así cuál problema Ai creador?,
22863,0,0.9469731450080872,Estos niños  educar hijos tipo pesimismo usted educa monstruos  cotastrophising clásico     ,
22866,0,0.9271257917086284, brook    así incluso Ai puede ser racista?,
22869,0,0.9294687509536744,pensamos matarlos dos veces  incluso torturamos privados estudios  estrechamente relacionados  por veríamos misma especie valoramos manera diferente valoramos privados? totalmente misericordia cosa divertida   ,
22872,0,0.9395885070165,    robottene vol strange     med ella   ?  colorado med  ja kaldpresset ole   ,
22875,0,0.9440644234418868, allí digan necesitamos saber    ai utilizará propósitos malos actores malos    ,
22878,2,0.9385503729184468,no  personas mencionado experiencia combate  gran parte familia sufragar contentas ir cazar ,
22881,0,0.9287293354670206,La posibilidad produzca utópico debido Ai sueño pipe  requeriría clases dominantes renunciaran poder  susceptibles imponer algún tipo restricción Ai personas probablemente violentamente impuestas  arrastran inferno renunciar control ,
22884,2,0.9344003995259604,discusiones brillantes  pregunta adultos americanos llevan capes béisbol dentro edificio?,
22887,2,0.9279507199923196,por enseñando raíces Ai decir yo amo raíces?,
22890,2,0.9235700964927672,sólo vez más    psicópatas hacen grandes padres ,
22893,2,0.943751593430837,Ai puede acercarse Dios  Dios dentro limitamos mismos  extraterrestres imaginando cuerpo limitado  así resultado expandimos conciencia Ai un  miedo  amor Dios ,
22896,2,0.9337211847305298,Como desarrollador software veo infiltración Ai sociedad gran preocupación  increíble  cambio climático Ai    humanidad dispuesta destruirse ,
22899,0,0.9394455353418986,Quizá Ai única cosa puede salvar después matado evolución personas tolas haciendo botellas tolas convertido película idiocracia realidad  Quizá Ai puede salvar vuelvamos ser ases ,
22902,2,0.939111351966858,unir intelecto humano superinteligente fin entender ligar valores  vínculo simbólico favorece coexistencia cooperativa  minimizando fuerza ,
22905,2,0.9244297544161478,mo siempre da bienes elite silicio goodgetwoshoes ,
22908,2,0.9450679620107016,el  así reto cómo hacer Ai ver buena humanidad     oh entiendo  crédito social! cuestión futuro necesidad ai aprender parámetro social correcto  única manera podemos obligar personas vivir determinado nivel resultados crédito social  futuro sombrío humanidad real ,
22911,0,0.934053103129069,Los seres humanos biológicos emocionales nunca deberían ser ejemplo nada  datos blandos seres humanos ego central visión mundo  tanto  absorbidos mismos queremos creación contrario? aifrankenstein,
22914,2,0.9000464081764221,Vamos ver Ai Farm suerte ,
22917,2,0.9311019778251648,tecnología sólo donna ir tan lejos humanidad deje va!!!!!!        un i   i inteligente inteligente cualquier humano!!!    simplemente ser capaz acceder demasiado red global suficiente propio va conducir finalmente implicarse demasiado inteligencia!!!!!!!!!!!!!!!!!!!!!!!!!!!                  ,
22920,2,0.9322342127561568,acerca salvar grupo bueno,
22923,2,0.9276098608970642,confiar Dios Abraham  Isaac Jacob hijo Joshua  quién sabe dónde irá Ai ,
22926,2,0.9381067951520284,interesante conversación  admiro optimismo  si historia humana pasar terminará sólo sentido  ,
22929,2,0.9496562679608664,Espero Ai encuentre solución elegante cambio climático tener eliminarnos ,
22932,0,0.9467846353848776,Espera Dios  evolucionamos nada  Por humanos temen Ai? No evolucionado nada? Fue creado Ai? Por problema? Si Ai inteligencia artificial  entonces dónde inteligencia real original?,
22935,2,0.921017328898112,El Comité recomienda Estado Parte adopte todas medidas necesarias garantizar igualdad géneros empoderamiento mujer  particular mediante adopción medidas legislativas  administrativas  judiciales índole ,
22938,0,0.9158659180005392,acontecimiento barrington sol guerra mundial implica hemp podría sacar red eléctrica hacer peligro Ai punto más  podría ser cosa mala ,
22941,2,0.9497076670328776,creación superior botella creadora mente hombre superior Dios genio botella Ai control ahora ai avanzados capacidad ser conscientes propia existencia final humanidad lejos,
22944,2,0.9497942924499512,Necesitamos mo hablar políticos dudosos comprenden importancia cómo influirá Ai sociedad  Me refiero seriamente explica tan perfectamente ,
22947,2,0.93271275361379,idea equilibrio masculino femenino Ai concepto quería explorar urgentemente!!!,
22950,2,0.945758899052938,Me encanta ver Tom génio  No refiero insulta  Estas conversaciones decididas tantos curioso miedo hacer preguntas obvias  Separadamente  favor  deje intentar aplicar leyes simon mundo real hecho absoluto  Son literalmente ciencia ficción   ,
22953,0,0.9206275790929794,argumento Ai probablemente malas manos ,
22956,0,0.94434783856074,Inteligencia artificial mate humanos artificiales  Estaré frustrado destruya ego ,
22959,0,0.9430290758609772,Debido voluntad poder narcisismo  democracia fracaso total ,
22962,2,0.9412065744400024,Ai espejo programa    así escoja buenas personas programa ,
22965,0,0.9196406602859496,holy shit  tom  tienes cuenta acabas cambiar paraíso intellectual humano intellectual extraterrestre? siquiera golpeado señor Gweat ,
22968,2,0.9331520398457844,Sólo gran mente comprenderá Ai ,
22971,0,0.933280865351359,dentista cualquier nombre  decepcionante poner problema pie libre empresa  sustituiría mercado comité  pesar fracasos abusos socialismo toda historia ,
22974,2,0.9428920745849608,humanos descubrimos cosas creemos creemos mentira egoísta sólo evolución tiempo alrededor maravilloso ser celestial sol ,
22977,0,0.9463885575532912,Los seres humanos utilizarán ai hacer todas falsas persecuciones asesinato engaño  unirá anfitrión humano  respondió quiere poseer cuerpo  raíz tomando posesión cuerpo humano ,
22980,0,0.932164192199707,Ai estudiará cambio climático preocupados humanos estúpidos tan preocupados nada  datos muestran aumento gradual temperatura     si calentamiento global ocurriendo efecto cascada aumentando exponencialmente  es ,
22983,2,0.938816765944163,Esto sirve recordatorio importancia desarrollo responsable consideraciones éticas  Debemos continuar diálogo trabajar juntos garantizar utilice ai mejoramiento mundo  bienestar humano núcleo ,
22986,2,0.9205271005630492,gracias mo Gweat  punto importante sociedad ultramasculina  todo crecimiento progreso cualquier precio   necesidad datos femeninos alimentar Ai  vacía  compasión  tortura   la felicidad amar tenemos   deseando mejor   ,
22989,2,0.9381900827089944,Cuándo comenzó sociedad dar crédito ai crear arte!! cosa separa animales!,
22992,2,0.946487307548523,aquí bueno humanidad  ai ,
22995,2,0.9062482515970866,Si Ai alienas propio Dios creador todas cosas entonces usted bien si somete Dios vez mejor interés mined si Ai tan inteligente usted dice llegará misma conclusión mejor camino camino Dios  camino Dios humanos valiosos él ,
22998,2,0.942535678545634,fácil simplemente decir vivimos estimulación  si realidad permitido crear ai capaz usted propone  entonces ai creado realidad  hecho  crear ai    ad infinite  si piensas bastante tiempo  podrías simplemente decidir mejor vivir vida ,
23001,0,0.9411505858103434,Me pregunto si pp habla peligros ai    víctimas alucinaciones ai   puede codificar   cómo crea ai? código hace broma   salida funciones vacías  métodos fantasía  labios fantasía des   seguro riesgo estilot si podemos codificar  ,
23004,2,0.939507524172465, bien dijo buen punto hacia oeste serie dijo mejor si puede decir diferencia importa realmente?,
23007,0,0.94133194287618,He pagado ver como  Es vergonzoso ,
23010,2,0.9354909658432008,en basicamente describía serie Netflix love death  roots episode when the your took over  convierte sentimiento super inteligente  termina resolviendo problemas planeta luego deja explorar estrellas,
